10-Feb-09,414.00,438.95,401.56,404.43,46340,2011-11-28 17:14:47.713282,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
11-Feb-09,405.00,413.99,405.00,412.52,17505,2011-11-28 17:14:47.713138,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
12-Feb-09,408.00,417.87,405.00,417.87,19818,2011-11-28 17:14:47.712993,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
13-Feb-09,420.00,423.83,413.38,414.75,44227,2011-11-28 17:14:47.712847,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
17-Feb-09,413.00,413.00,397.80,400.30,20857,2011-11-28 17:14:47.712698,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
18-Feb-09,405.00,405.00,395.03,396.49,25190,2011-11-28 17:14:47.712552,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
19-Feb-09,395.90,403.88,390.05,391.50,21537,2011-11-28 17:14:47.712407,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
20-Feb-09,390.00,396.26,384.00,390.30,28655,2011-11-28 17:14:47.712261,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
23-Feb-09,391.86,394.75,369.36,374.02,28752,2011-11-28 17:14:47.712115,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
24-Feb-09,374.02,388.65,372.38,384.99,29606,2011-11-28 17:14:47.711968,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
25-Feb-09,386.50,387.00,370.71,382.25,36812,2011-11-28 17:14:47.711818,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
26-Feb-09,388.46,389.00,367.06,370.63,38808,2011-11-28 17:14:47.711600,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
27-Feb-09,368.23,368.23,357.33,360.49,45759,2011-11-28 17:14:47.711454,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
2-Mar-09,358.30,358.30,341.80,348.05,31847,2011-11-28 17:14:47.711309,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
3-Mar-09,348.40,352.98,334.87,338.27,57308,2011-11-28 17:14:47.711165,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
4-Mar-09,340.00,347.21,333.03,343.05,60663,2011-11-28 17:14:47.711021,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
5-Mar-09,351.00,344.46,324.48,326.00,51728,2011-11-28 17:14:47.710878,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
6-Mar-09,326.65,330.75,317.95,322.50,43037,2011-11-28 17:14:47.710733,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
9-Mar-09,322.44,325.36,300.16,307.50,78998,2011-11-28 17:14:47.710587,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
10-Mar-09,307.62,336.01,307.62,336.01,61043,2011-11-28 17:14:47.710391,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
11-Mar-09,335.00,353.52,335.00,344.91,59745,2011-11-28 17:14:47.710238,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
12-Mar-09,343.00,362.82,337.68,354.95,63916,2011-11-28 17:14:47.710096,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
13-Mar-09,351.00,354.99,340.18,344.34,42959,2011-11-28 17:14:47.709950,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
16-Mar-09,350.75,365.00,348.00,349.00,60010,2011-11-28 17:14:47.709804,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
17-Mar-09,347.60,354.63,345.00,353.81,42039,2011-11-28 17:14:47.709654,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
18-Mar-09,349.95,357.99,348.84,357.08,44581,2011-11-28 17:14:47.709509,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
19-Mar-09,357.90,360.93,347.16,348.75,20004,2011-11-28 17:14:47.709364,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
20-Mar-09,352.75,352.99,336.12,339.25,55260,2011-11-28 17:14:47.709219,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
23-Mar-09,343.00,369.20,343.00,369.00,34892,2011-11-28 17:14:47.709070,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
24-Mar-09,368.57,377.32,365.24,373.64,35074,2011-11-28 17:14:47.708923,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
25-Mar-09,374.34,388.59,372.16,377.35,34448,2011-11-28 17:14:47.708773,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
26-Mar-09,372.00,384.42,372.00,384.28,31757,2011-11-28 17:14:47.708603,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
27-Mar-09,380.00,380.64,366.81,368.94,31787,2011-11-28 17:14:47.708460,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
30-Mar-09,366.00,368.97,345.31,353.26,37842,2011-11-28 17:14:47.708316,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
31-Mar-09,357.75,361.59,351.25,357.10,31849,2011-11-28 17:14:47.708171,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
1-Apr-09,361.00,361.25,346.91,361.04,43813,2011-11-28 17:14:47.708025,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
2-Apr-09,364.00,384.53,360.49,381.96,64404,2011-11-28 17:14:47.707881,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
3-Apr-09,378.00,386.18,372.00,386.00,37171,2011-11-28 17:14:47.707736,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
6-Apr-09,380.00,392.83,378.88,391.80,27495,2011-11-28 17:14:47.707591,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
7-Apr-09,387.00,387.00,374.87,374.87,16102,2011-11-28 17:14:47.707447,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
8-Apr-09,374.87,379.80,370.14,377.79,37750,2011-11-28 17:14:47.707301,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
9-Apr-09,388.00,392.99,383.91,388.85,24853,2011-11-28 17:14:47.707146,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
10-Apr-09,388.85,388.85,388.85,388.85,0,2011-11-28 17:14:47.706980,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
13-Apr-09,388.00,389.00,378.70,384.58,25249,2011-11-28 17:14:47.706688,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
14-Apr-09,382.70,389.75,375.49,387.50,22124,2011-11-28 17:14:47.706441,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
15-Apr-09,385.00,398.46,384.58,396.90,20700,2011-11-28 17:14:47.706194,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
16-Apr-09,396.90,416.17,396.90,416.14,31276,2011-11-28 17:14:47.705946,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
17-Apr-09,410.00,428.14,407.92,427.79,52989,2011-11-28 17:14:47.705698,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
20-Apr-09,420.40,421.73,405.78,407.21,32036,2011-11-28 17:14:47.705451,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
21-Apr-09,402.10,407.61,398.57,407.32,36076,2011-11-28 17:14:47.705197,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
22-Apr-09,406.90,425.46,393.01,418.50,28587,2011-11-28 17:14:47.704947,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
23-Apr-09,415.29,418.41,412.00,416.70,38925,2011-11-28 17:14:47.704679,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
24-Apr-09,417.50,430.98,416.70,422.00,29659,2011-11-28 17:14:47.704432,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
27-Apr-09,420.00,424.50,417.00,418.74,30538,2011-11-28 17:14:47.704183,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
28-Apr-09,412.50,417.83,403.25,416.43,33471,2011-11-28 17:14:47.703936,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
29-Apr-09,420.00,421.15,410.34,412.00,46927,2011-11-28 17:14:47.703687,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
30-Apr-09,412.34,418.59,409.82,418.59,31107,2011-11-28 17:14:47.703439,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
1-May-09,415.08,415.08,352.13,365.88,124531,2011-11-28 17:14:47.703194,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
4-May-09,367.58,367.58,344.53,352.36,68757,2011-11-28 17:14:47.702946,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
5-May-09,350.00,350.02,325.17,339.75,127998,2011-11-28 17:14:47.702701,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
6-May-09,350.00,356.87,329.80,344.72,91714,2011-11-28 17:14:47.702453,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
7-May-09,344.72,356.26,338.80,353.60,61211,2011-11-28 17:14:47.702206,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
8-May-09,358.00,375.00,350.00,368.74,55002,2011-11-28 17:14:47.701959,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
11-May-09,365.05,376.01,361.04,369.73,33624,2011-11-28 17:14:47.701706,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
12-May-09,368.80,372.23,357.23,364.11,55453,2011-11-28 17:14:47.701459,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
13-May-09,363.00,367.11,354.43,365.51,77255,2011-11-28 17:14:47.701213,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
14-May-09,365.00,374.54,361.42,363.40,46131,2011-11-28 17:14:47.700965,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
15-May-09,367.00,367.92,357.46,358.71,45850,2011-11-28 17:14:47.700718,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
18-May-09,357.50,376.41,351.32,376.19,35603,2011-11-28 17:14:47.700438,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
19-May-09,375.90,375.94,365.83,368.43,33775,2011-11-28 17:14:47.700160,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
20-May-09,368.11,378.68,366.25,370.87,37912,2011-11-28 17:14:47.699884,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
21-May-09,361.00,364.36,351.60,356.77,32834,2011-11-28 17:14:47.699577,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
22-May-09,356.84,364.35,353.75,361.82,25030,2011-11-28 17:14:47.699308,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
25-May-09,361.82,361.82,361.82,361.82,0,2011-11-28 17:14:47.699044,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
26-May-09,356.00,370.00,352.01,362.77,40018,2011-11-28 17:14:47.698796,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
27-May-09,362.55,365.00,360.00,361.34,46833,2011-11-28 17:14:47.698540,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
28-May-09,362.01,370.09,358.56,365.10,30609,2011-11-28 17:14:47.698293,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
29-May-09,366.50,367.49,355.02,360.00,52339,2011-11-28 17:14:47.698045,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
1-Jun-09,362.06,373.97,362.06,365.43,48574,2011-11-28 17:14:47.697798,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
2-Jun-09,363.00,364.73,348.63,351.20,101334,2011-11-28 17:14:47.697552,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
3-Jun-09,352.54,354.33,341.10,345.64,66830,2011-11-28 17:14:47.697303,WPO,Consumer Discretionary,343.00 - 350.85,308.50 - 455.68,347.21,N/P,35,990.00/32,983.00,2.66B,20.60,2.35/2.73,16.70,7.72M,0.95,86%
