9-Feb-09,14.03,14.34,13.97,14.30,1466246,2011-11-28 17:13:14.028619,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
10-Feb-09,14.12,14.50,13.92,13.94,3347822,2011-11-28 17:13:14.028447,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
11-Feb-09,14.00,14.12,13.82,14.05,2005385,2011-11-28 17:13:14.028323,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
12-Feb-09,13.87,14.35,13.63,14.30,1875710,2011-11-28 17:13:14.028199,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
13-Feb-09,14.40,14.73,14.23,14.46,1362462,2011-11-28 17:13:14.028075,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
17-Feb-09,13.70,14.21,13.48,13.85,1837342,2011-11-28 17:13:14.027928,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
18-Feb-09,13.91,14.05,13.12,13.42,2658291,2011-11-28 17:13:14.027789,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
19-Feb-09,13.50,13.73,13.32,13.51,1751401,2011-11-28 17:13:14.027664,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
20-Feb-09,13.15,13.53,13.13,13.37,1704819,2011-11-28 17:13:14.027540,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
23-Feb-09,13.25,13.57,13.07,13.15,1768611,2011-11-28 17:13:14.027415,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
24-Feb-09,13.33,13.55,13.19,13.45,1870012,2011-11-28 17:13:14.027292,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
25-Feb-09,13.45,13.50,13.06,13.26,1346331,2011-11-28 17:13:14.027166,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
26-Feb-09,13.22,13.44,12.95,13.00,1648223,2011-11-28 17:13:14.027042,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
27-Feb-09,12.75,13.24,12.57,12.88,2656166,2011-11-28 17:13:14.026919,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
2-Mar-09,12.61,12.74,11.90,11.90,1348890,2011-11-28 17:13:14.026795,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
3-Mar-09,12.02,12.30,11.63,11.82,2119454,2011-11-28 17:13:14.026672,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
4-Mar-09,11.95,12.52,11.74,12.35,1914963,2011-11-28 17:13:14.026549,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
5-Mar-09,12.30,12.32,11.58,11.70,1371035,2011-11-28 17:13:14.026425,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
6-Mar-09,11.97,11.97,11.26,11.52,1305647,2011-11-28 17:13:14.026303,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
9-Mar-09,11.39,11.61,10.88,11.00,1999304,2011-11-28 17:13:14.026181,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
10-Mar-09,11.24,11.64,11.08,11.64,1701969,2011-11-28 17:13:14.026056,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
11-Mar-09,11.89,12.02,11.33,11.39,1242719,2011-11-28 17:13:14.025930,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
12-Mar-09,11.25,11.54,10.94,11.51,1532737,2011-11-28 17:13:14.025803,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
13-Mar-09,11.53,11.78,11.36,11.73,984738,2011-11-28 17:13:14.025662,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
16-Mar-09,11.79,11.99,11.71,11.73,984957,2011-11-28 17:13:14.025542,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
17-Mar-09,11.89,12.01,11.65,12.01,610928,2011-11-28 17:13:14.025419,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
18-Mar-09,12.05,12.27,11.85,12.09,858836,2011-11-28 17:13:14.025297,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
19-Mar-09,12.08,12.16,11.80,12.00,1108924,2011-11-28 17:13:14.025173,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
20-Mar-09,12.05,12.11,11.64,11.78,1577745,2011-11-28 17:13:14.025048,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
23-Mar-09,11.98,12.69,11.98,12.69,1173157,2011-11-28 17:13:14.024924,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
24-Mar-09,12.53,12.60,12.11,12.31,1176211,2011-11-28 17:13:14.024801,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
25-Mar-09,12.38,12.91,12.29,12.65,1773325,2011-11-28 17:13:14.024677,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
26-Mar-09,12.83,13.19,12.62,13.17,1141476,2011-11-28 17:13:14.024553,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
27-Mar-09,12.99,13.09,12.74,12.91,1487488,2011-11-28 17:13:14.024426,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
30-Mar-09,12.68,12.74,12.13,12.38,1349947,2011-11-28 17:13:14.024302,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
31-Mar-09,12.43,12.99,12.32,12.77,1226527,2011-11-28 17:13:14.024178,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
1-Apr-09,12.58,12.98,12.44,12.90,1976573,2011-11-28 17:13:14.024055,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
2-Apr-09,13.14,13.85,13.13,13.41,1547516,2011-11-28 17:13:14.023933,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
3-Apr-09,13.40,13.49,13.19,13.33,780883,2011-11-28 17:13:14.023810,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
6-Apr-09,13.24,13.55,13.17,13.38,1680071,2011-11-28 17:13:14.023690,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
7-Apr-09,13.14,13.55,13.13,13.23,1099681,2011-11-28 17:13:14.023567,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
8-Apr-09,13.25,13.53,13.19,13.52,842634,2011-11-28 17:13:14.023443,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
9-Apr-09,13.95,14.27,13.57,14.06,1781531,2011-11-28 17:13:14.023322,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
10-Apr-09,14.06,14.06,14.06,14.06,0,2011-11-28 17:13:14.023181,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
13-Apr-09,13.98,14.22,13.86,14.11,1067443,2011-11-28 17:13:14.023051,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
14-Apr-09,13.95,14.21,13.80,13.89,1246698,2011-11-28 17:13:14.022893,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
15-Apr-09,13.80,13.87,13.50,13.64,1326257,2011-11-28 17:13:14.022768,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
16-Apr-09,13.62,14.00,13.55,13.95,1386452,2011-11-28 17:13:14.022645,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
17-Apr-09,14.01,14.15,13.84,14.04,1861414,2011-11-28 17:13:14.022520,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
20-Apr-09,13.79,13.95,13.25,13.43,1518539,2011-11-28 17:13:14.022395,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
21-Apr-09,13.30,13.70,13.22,13.65,1202762,2011-11-28 17:13:14.022271,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
22-Apr-09,13.47,13.88,13.33,13.62,1032424,2011-11-28 17:13:14.022146,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
23-Apr-09,13.52,13.52,12.54,13.06,1924329,2011-11-28 17:13:14.022022,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
24-Apr-09,13.24,13.51,13.07,13.40,1669462,2011-11-28 17:13:14.021897,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
27-Apr-09,13.21,13.38,12.91,13.02,1928906,2011-11-28 17:13:14.021771,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
28-Apr-09,12.96,13.38,12.89,13.24,1458612,2011-11-28 17:13:14.021646,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
29-Apr-09,13.32,13.97,12.50,13.93,3765352,2011-11-28 17:13:14.021522,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
30-Apr-09,14.05,14.84,13.93,14.57,3304959,2011-11-28 17:13:14.021397,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
1-May-09,15.62,17.57,15.30,17.47,7065525,2011-11-28 17:13:14.021272,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
4-May-09,17.73,17.76,17.23,17.43,3293187,2011-11-28 17:13:14.021147,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
5-May-09,17.40,17.66,17.14,17.27,2042254,2011-11-28 17:13:14.021022,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
6-May-09,17.37,17.48,16.90,17.03,1480703,2011-11-28 17:13:14.020899,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
7-May-09,17.41,17.41,16.83,16.85,1791692,2011-11-28 17:13:14.020774,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
8-May-09,16.86,17.57,16.84,17.24,1832547,2011-11-28 17:13:14.020632,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
11-May-09,17.11,17.11,16.60,16.86,1088493,2011-11-28 17:13:14.020493,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
12-May-09,16.91,17.07,16.66,16.93,1127278,2011-11-28 17:13:14.020353,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
13-May-09,16.67,16.70,16.25,16.35,1293943,2011-11-28 17:13:14.020204,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
14-May-09,16.34,16.45,16.12,16.24,1013190,2011-11-28 17:13:14.019958,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
15-May-09,16.21,16.27,15.95,16.22,1068571,2011-11-28 17:13:14.019704,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
18-May-09,16.29,16.36,16.05,16.31,2116535,2011-11-28 17:13:14.019559,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
19-May-09,16.40,17.01,16.31,16.89,1354095,2011-11-28 17:13:14.019434,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
20-May-09,17.04,17.30,16.94,17.01,1615167,2011-11-28 17:13:14.019309,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
21-May-09,16.84,16.91,16.30,16.45,972031,2011-11-28 17:13:14.019185,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
22-May-09,16.45,16.56,16.27,16.32,650226,2011-11-28 17:13:14.019061,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
25-May-09,16.32,16.32,16.32,16.32,0,2011-11-28 17:13:14.018938,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
26-May-09,16.15,16.70,16.02,16.68,679897,2011-11-28 17:13:14.018824,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
27-May-09,16.70,16.70,16.22,16.24,922769,2011-11-28 17:13:14.018700,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
28-May-09,16.32,16.42,15.99,16.32,976992,2011-11-28 17:13:14.018577,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
29-May-09,16.09,16.41,16.01,16.27,808579,2011-11-28 17:13:14.018454,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
1-Jun-09,16.52,16.86,16.43,16.55,1431994,2011-11-28 17:13:14.018332,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
2-Jun-09,16.53,17.03,16.44,16.87,1080453,2011-11-28 17:13:14.018210,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
3-Jun-09,16.78,16.90,16.49,16.66,767282,2011-11-28 17:13:14.018086,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
4-Jun-09,16.71,16.86,16.39,16.61,695648,2011-11-28 17:13:14.017964,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
5-Jun-09,16.72,16.95,16.41,16.70,996064,2011-11-28 17:13:14.017844,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
8-Jun-09,16.65,16.69,16.15,16.48,586486,2011-11-28 17:13:14.017723,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
9-Jun-09,16.58,17.16,16.30,17.07,1659036,2011-11-28 17:13:14.017602,PKI,Health Care,17.88 - 18.23,17.45 - 28.75,18.05,N/P,802,324.00/1.50M,2.05B,16.96,0.07/1.55,1.07,113.08M,0.92,89%
