16-Mar-09,24.88,25.47,24.72,24.80,973615,2011-11-28 17:11:37.002819,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
17-Mar-09,24.77,25.30,24.59,25.29,560817,2011-11-28 17:11:37.002696,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
18-Mar-09,25.18,26.06,25.09,25.64,937048,2011-11-28 17:11:37.002573,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
19-Mar-09,25.83,25.89,24.86,25.23,793642,2011-11-28 17:11:37.002449,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
20-Mar-09,25.29,25.94,24.89,25.10,1111634,2011-11-28 17:11:37.002304,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
23-Mar-09,25.49,26.33,25.11,26.33,851336,2011-11-28 17:11:37.002166,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
24-Mar-09,26.25,28.86,25.99,28.28,2890057,2011-11-28 17:11:37.002042,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
25-Mar-09,28.88,30.46,28.68,29.86,3637232,2011-11-28 17:11:37.001916,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
26-Mar-09,29.95,30.66,29.60,30.64,2611234,2011-11-28 17:11:37.001776,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
27-Mar-09,30.27,31.11,30.00,30.83,1916283,2011-11-28 17:11:37.001636,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
30-Mar-09,30.24,30.55,29.73,30.50,1607296,2011-11-28 17:11:37.001494,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
31-Mar-09,30.50,31.40,30.43,30.86,1796878,2011-11-28 17:11:37.001352,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
1-Apr-09,30.35,30.70,29.96,30.61,1546475,2011-11-28 17:11:37.001210,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
2-Apr-09,31.19,32.00,31.02,31.48,1472936,2011-11-28 17:11:37.001067,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
3-Apr-09,31.61,31.78,30.22,30.44,1820671,2011-11-28 17:11:37.000920,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
6-Apr-09,30.51,30.87,30.20,30.65,1784112,2011-11-28 17:11:37.000781,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
7-Apr-09,30.28,31.35,29.86,30.94,1397782,2011-11-28 17:11:37.000636,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
8-Apr-09,30.94,31.50,30.82,31.43,1001853,2011-11-28 17:11:37.000485,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
9-Apr-09,32.39,32.39,31.76,32.15,964034,2011-11-28 17:11:37.000362,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
10-Apr-09,32.15,32.15,32.15,32.15,0,2011-11-28 17:11:37.000239,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
13-Apr-09,31.87,32.58,31.75,32.42,1334323,2011-11-28 17:11:37.000123,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
14-Apr-09,32.20,32.63,31.99,32.33,1200915,2011-11-28 17:11:36.999996,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
15-Apr-09,32.32,32.32,31.03,31.40,1846369,2011-11-28 17:11:36.999871,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
16-Apr-09,31.56,31.90,31.23,31.64,1182345,2011-11-28 17:11:36.999745,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
17-Apr-09,31.64,33.02,31.64,32.91,1352373,2011-11-28 17:11:36.999619,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
20-Apr-09,32.56,32.86,31.80,31.94,703802,2011-11-28 17:11:36.999493,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
21-Apr-09,31.64,32.00,31.30,31.83,707615,2011-11-28 17:11:36.999370,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
22-Apr-09,31.53,32.23,31.36,31.81,1080425,2011-11-28 17:11:36.999246,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
23-Apr-09,31.65,31.70,30.52,30.95,1501574,2011-11-28 17:11:36.999121,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
24-Apr-09,31.16,31.91,31.10,31.60,1101777,2011-11-28 17:11:36.998997,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
27-Apr-09,31.42,31.70,30.97,31.34,1196018,2011-11-28 17:11:36.998872,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
28-Apr-09,31.51,33.88,31.51,32.99,3072696,2011-11-28 17:11:36.998748,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
29-Apr-09,33.00,33.08,32.42,32.78,2456366,2011-11-28 17:11:36.998622,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
30-Apr-09,32.97,33.06,32.61,32.87,1810804,2011-11-28 17:11:36.998496,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
1-May-09,32.82,32.82,31.61,32.29,1217927,2011-11-28 17:11:36.998371,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
4-May-09,32.60,32.60,31.78,32.36,1011466,2011-11-28 17:11:36.998246,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
5-May-09,32.21,32.60,31.90,32.59,905200,2011-11-28 17:11:36.998121,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
6-May-09,32.78,33.13,32.32,32.65,770158,2011-11-28 17:11:36.997998,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
7-May-09,32.94,33.48,32.55,33.41,1287178,2011-11-28 17:11:36.997861,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
8-May-09,33.65,34.09,33.54,33.92,1186723,2011-11-28 17:11:36.997736,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
11-May-09,33.62,33.86,33.23,33.70,850483,2011-11-28 17:11:36.997612,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
12-May-09,33.78,34.11,33.55,33.92,1063996,2011-11-28 17:11:36.997487,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
13-May-09,33.50,33.75,33.27,33.36,1206553,2011-11-28 17:11:36.997363,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
14-May-09,33.07,33.50,32.78,32.84,1204125,2011-11-28 17:11:36.997236,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
15-May-09,32.83,33.09,32.36,33.04,1174744,2011-11-28 17:11:36.997111,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
18-May-09,33.30,33.74,33.06,33.70,853553,2011-11-28 17:11:36.996986,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
19-May-09,33.63,33.99,33.51,33.55,723456,2011-11-28 17:11:36.996863,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
20-May-09,33.79,33.97,33.45,33.51,766106,2011-11-28 17:11:36.996740,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
21-May-09,33.04,33.25,32.59,32.87,754953,2011-11-28 17:11:36.996616,HSP,Health Care,30.70 - 31.52,28.04 - 59.20,30.85,N/P,1.58M/2.91M,5.10B,20.04,&nbsp;&nbsp;&nbsp;&nbsp;-,1.55,164.71M,0.69,87%
